23-02-2021,I want to see the music video of Turning Up this week!  REQUEST {@ARASHI@} {@MTV@} #FridayLivestream  ARASHI / Turning Up Party Starters / Whenever You Call / IN THE SUMMER  / Sakura,1.36406E+18,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,,
23-02-2021,"I hope a lot of people to watch ARASHI s music videos and get to know their music, especially Turning Up.  REQUEST {@ARASHI@} {@MTV@} #FridayLivestream  Party Starters/Kite/Happiness/Bittersweet/ Whenever You Call / IN THE SUMMER",1.36424E+18,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,diaries_&_daily_life,film_tv_&_video,music,,
24-02-2021,There are so many great ARASHI music videos out there! I hope many people will see them. My current pick is  Turning Up !  REQUEST {@ARASHI@} {@MTV@} #FridayLivestream  NOW or NEVER　ever 　Miles away　Everything 　　Sugar　IN THE SUMMER 　　　Sparkle　unknown ARASHI,1.36442E+18,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,diaries_&_daily_life,film_tv_&_video,music,,
24-02-2021,NEW BOOK: The Street-wise Guide to the Devil and His Works by Stephen Davies {{URL}} via {@Amazon co uk@},1.36451E+18,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,arts_&_culture,other_hobbies,,,,
24-02-2021,REQUEST {@ARASHI@} {@MTV@} #FridayLivestream   o｡｡.｡｡oo｡｡.｡｡o  Please play the music video for ARASHI s  Turning Up  on Friday Livestream.  o｡｡.｡｡oo｡｡.｡｡o  STORY IN THE SUMMER / Kite Whenever You Call ARASHI   ↓↓OK  copy & paste OK,1.3646E+18,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,,
24-02-2021,REQUEST {@ARASHI@} {@MTV@} #FridayLivestream   o｡｡.｡｡oo｡｡.｡｡o  Please play the music video for ARASHI s  Turning Up  on Friday Livestream.  o｡｡.｡｡oo｡｡.｡｡o  Future / Still... IN THE SUMMER / Kite Whenever You Call ARASHI,1.36467E+18,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,,
25-02-2021," {{URL}} Hey {@Rosie Frost@} , this is a good article. Using renewables in the future won t offset historical CO2 output. You should be aware of {{USERNAME}} who is actually working on this problem. If you d like to learn more please shoot me a DM.",1.36482E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,news_&_social_concern,science_&_technology,,,,
25-02-2021,Turning Up is a bright and fun song. I would like to see the music video.  REQUEST {@ARASHI@} {@MTV@} #FridayLivestream  ARASHI / Turning Up Party Starters / Whenever You Call / IN THE SUMMER  / 復活LOVE / Find The Answer,1.36506E+18,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,diaries_&_daily_life,film_tv_&_video,music,,
26-02-2021,"The shooting, one witness said, “was huge.”36 Another resident, a 21-year-old man, said: “I saw a lot of people dead on the street.Even my uncle s family. Six of his family members were killed. So many people were killed.  #AxumMassacre #TigrayGenocide {@United Nations@} {{URL}} ",1.36521E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
26-02-2021," It was very shocking because we saw a lot of dead bodies... I saw my neighbour dead. His body had been shot by five bullets. We found him, took his body to his house  He s an old man. ~[age] 50.   #AxumMassacre #TigrayGenocide {@United Nations@} {@Human Rights Watch@} {@Vice President Kamala Harris@} {{USERNAME}} {{URL}} ",1.36521E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
26-02-2021,REQUEST {@ARASHI@} {@MTV@} #FridayLivestream   ARASHI / Party Starters / Do you...? / Whenever You Call / 声 / Dive into the future / IN THE SUMMER / The Music Never Ends / This is 嵐 a067,1.36524E+18,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,,
26-02-2021," It was very shocking because we saw a lot of dead bodies. I saw my neighbour dead. His body had been shot by five bullets. We found him, took his body to his house … He s an old man. ~[age] 50.  #AxumMassacre #TigrayGenocide {@United Nations@} {@Human Rights Watch@} {@Vice President Kamala Harris@} {@President Biden@} ACT NOW! {{URL}} ",1.36524E+18,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,diaries_&_daily_life,news_&_social_concern,,,,
26-02-2021,"The shooting, one witness said, “was huge.”36 Another resident, a 21-year-old man, said: “I saw a lot of people dead on the street. Even my uncle s family. Six of his family members were killed. So many people were killed. #TigrayGenocide {@United Nations@} {{URL}} ",1.36524E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
26-02-2021," It was very shocking because we saw a lot of dead bodies...I saw my neighbour dead. His body had been shot by five bullets.We found him, took his body to his house … He s an old man. ~[age] 50.  #AxumMassacre #TigrayGenocide {@United Nations@} {@Human Rights Watch@} {@Vice President Kamala Harris@} {@President Biden@} ACT NOW! {{URL}} ",1.36527E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
26-02-2021," It was very shocking because we saw a lot of dead bodies... I saw my neighbour dead. His body had been shot by five bullets.We found him, took his body to his house … He s an old man.~[age] 50.   #AxumMassacre #TigrayGenocide {@United Nations@} {@Human Rights Watch@} {@Vice President Kamala Harris@} {@President Biden@} ACT NOW! {{URL}} ",1.36527E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
26-02-2021,"The shooting, one witness said, “was huge.”36 Another resident,a 21-year-old man, said: “I saw a lot of people dead on the street.Even my uncle s family. Six of his family members were killed. So many people were killed.  #AxumMassacre #TigrayGenocide {@United Nations@} {{URL}} ",1.36536E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
26-02-2021," It was very shocking because we saw a lot of dead bodies... I saw my neighbour dead. His body had been shot by five bullets. We found him, took his body to his house … He s an old man.[age] 50.   #AxumMassacre #TigrayGenocide {@United Nations@} {@Human Rights Watch@} {@Vice President Kamala Harris@} {@President Biden@} ACT NOW! {{URL}} ",1.36536E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
26-02-2021," It was very shocking because we saw a lot of dead bodies... I saw my neighbour dead. His body had been shot by five bullets. We found him, took his body to his house … He s an old man. ~[age] 50.   #AxumMassacre #TigrayGenocide {@United Nations@} {@Human Rights Watch@} {@Vice President Kamala Harris@} {@President Biden@} ACT NOW! https://bit.l",1.36539E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
26-02-2021," It was very shocking because we saw a lot of dead bodies... I saw my neighbor dead. His body had been shot by five bullets. We found him, took his body to his house … He s an old man ~[age] 50.   #AxumMassacre #TigrayGenocide {@United Nations@} {@Human Rights Watch@} {@Vice President Kamala Harris@} {@President Biden@} ACT NOW! {{URL}} ",1.36545E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
27-02-2021,Ghulam Nabi Azad and Anand sharma must go to South and spend time with {@Rahul Gandhi@} so that they know the difference in just talking and getting connected with the Ground Workers.  Ling Live {@Congress@},1.36563E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
27-02-2021,"The shooting, one witness said, “was huge.”36 Another resident, a 21-year-old man, said: “I saw a lot of people dead on the street.Even my uncle s family.Six of his family members were killed. So many people were killed.  #AxumMassacre #TigrayGenocide {@United Nations@} {{URL}} ",1.36575E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
27-02-2021,"The shooting, one witness said, “was huge.”36 Another resident, a 21-year-old man, said: “I saw a lot of people dead on the street. Even my uncle s family. 6 of his family members were killed. So many people were killed. #AxumMassacre #TigrayGenocide {@United Nations@} {{URL}} ",1.36581E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
28-02-2021,Linus Sandin just plays the game the right way and gets all the little things done. He def has a chance to be a solid NHL talent. Check out {{USERNAME}} very informative interview with him in between the second and 3rd period,1.36584E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
28-02-2021,"Digging the excellent {@CITIUS MAG@} Texas Qualifier track meet with {@Chris Chavez@} & {@Kyle Merber@} killing it on the mic. I hope they keep going with these: free on YouTube, with solid production value & announcing: {{URL}} ",1.36584E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,film_tv_&_video,sports,,,,
28-02-2021,"At the Sundown Track Meet in Arizona tonight, Sage Creek s Bryce Gilmore wins the featured boys mile in a strong time of 4:14.67; Royal s Angus Fitzgerald third in 4:15.47. Newbury Park sophomore {{USERNAME}} fifth in 4:17.53! Three Californians among six runners to break 4:21",1.36584E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,diaries_&_daily_life,sports,,,,
28-02-2021,Enjoy the little things in life.  KYLE SizzlingHotOnASAP {@Kyle Echarri@} {{USERNAME}},1.36584E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,,,,,
28-02-2021,the con was super fun and I loved so much. the fact that the girls on staff went out of their way to keep us entertained while we waited for Matt   If there are others in the future I will definitely participate. You guys made me super happy thanks {{USERNAME}},1.36584E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,diaries_&_daily_life,travel_&_adventure,,,,
28-02-2021,"End of 2: Solid period overall, really good back and forth game: 3-3 tie.  - SOG: 24-17 WBS, 15-8 WBS in period {{USERNAME}} ",1.36584E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
28-02-2021,Great comeback win in overtime vs. Lake Park - 52-50. Very proud of the guys. Excited for senior night tomorrow vs. Glenbard North. #Vikings {{USERNAME}} {{USERNAME}} {@Michael O Brien@} {{USERNAME}} {{USERNAME}} {{USERNAME}},1.36584E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
28-02-2021,A policy star from #Tulare is heading to the White House! Congrats to {{USERNAME}} for her well-earned appointment to the Office of Mgmt and Budget. We need some $$$ for housing in CA!!! Central Valley Proud indeed {{USERNAME}} ! {{URL}},1.36584E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
28-02-2021,Woman Explains The Difference Between How Men And Women View Friendship After Seeing A Humorous Definition For  Friendzone  | Bored Panda {{URL}} via {@Bored Panda@},1.36584E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,diaries_&_daily_life,relationships,,,,
28-02-2021,Yuval Noah Harari: Lessons from a year of #COVID  In a year of scientific breakthroughs — and political failures — what can we learn for the future? {{URL}} via {@Financial Times@},1.36587E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,news_&_social_concern,science_&_technology,,,,
28-02-2021,“If an angelic being fell from the sky and tried to live in this world of ours I think even they would commit many wrongs {{USERNAME}} HimigSaASAP WithJEREMY #JeremyG,1.36587E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,,,,,
28-02-2021,The White Stripes {{USERNAME}} - Effect And Cause {{URL}} #Rock #Indie #Funk #Punk,1.36587E+18,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,arts_&_culture,celebrity_&_pop_culture,music,,,
28-02-2021,An incredible talent to support this project. This is an interesting project with innovative thought. Happy to be a part of this great project. Good luck to the team and the community with the future. @SwaapCrypto {{URL}},1.36587E+18,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,business_&_entrepreneurs,news_&_social_concern,,,,
28-02-2021,LaLa needs a music video {@Black Coffee@} {@Usher Raymond IV@},1.3659E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,,
28-02-2021,System is not working properly to resolve unemployment. Your all promises gone to vein. Your government are playing with the future of youth.  Don t ruin our life. {@Narendra Modi@} {@PMO India@} #JobKiBaat,1.3659E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
28-02-2021,Dales Pale Ale is a really good solid beer. {@Oskar Blues Brewery@} #beer,1.3659E+18,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,fitness_&_health,food_&_dining,,,,
28-02-2021,"Ok so if you re looking for a good rom-com / a great movie in general, I recommend The Map of Tiny Perfect Things ( {@The Map of Tiny Perfect Things@} ) . Really good job {@KATHRYN NEWTON@} {{USERNAME}} {{USERNAME}} {@Lev Grossman@} and all involved!!! Loved it.",1.3659E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,,
28-02-2021,#FreeDawisu  what if {@Peacock@} criticism of {@Muhammadu Buhari@} administration was for his own political interest against the future???,1.3659E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
28-02-2021,A last second free throw for Hannah Sjerven was the difference as {{USERNAME}} defeated {{USERNAME}} 82-81. {@KELOLAND Sports@} {{URL}},1.3659E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
28-02-2021,De La Soul - All Good (feat. Chaka Khan) [Official Music Video] {{URL}} via {@YouTube@} This is greatness,1.36593E+18,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,,
28-02-2021,Great discussion about the future of tests in #Javasvript with: {{USERNAME}} {{USERNAME}} Nancy Du ( {{USERNAME}} ) {{USERNAME}} {{USERNAME}} Courtesy of {{USERNAME}} {{URL}},1.36593E+18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,learning_&_educational,science_&_technology,,,,
28-02-2021,"Trying to move from {{USERNAME}} to {{USERNAME}} , just because i don t want to tricker the thing by computer every-time and miss the passcode on my iPhone X, but i love both Team, really good work. Impressive {{USERNAME}} {{USERNAME}} ",1.36593E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,science_&_technology,,,,,
28-02-2021,Made by a very professional and experienced team. A potential project for the future. @SwaapCrypto {{URL}},1.36593E+18,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,business_&_entrepreneurs,other_hobbies,,,,
28-02-2021,Zanu pf must thank {@nelson chamisa@} for controlling his supporters they must actually award him peace prize because if he says mustreet today toswera tazaramo {{USERNAME}} continue mobilising you are the future leader soko,1.36593E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
28-02-2021,. {@Olakira@} Featuring {@Davido@} “IN MY MASERATI(Remix) Music Video Has Surpassed 17 Million Views On YouTube!❤️ -A Bop,1.36593E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,,
28-02-2021,SRW Impact - Reach Out to the Sky Someday {{URL}} {@YouTube@} より,1.36593E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,film_tv_&_video,other_hobbies,,,,
28-02-2021,I hope there will be much more opportunity for you guys in the future. You guys did so well! I m so proud of you   #ThankYouMinNaHyun #ThankYouMCMinhyuk {@MONSTA X@},1.36593E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,other_hobbies,,,,,
28-02-2021,"Happy 19th to the guys {{USERNAME}} ... I’ve Listened To The Pod For Around 6 Years Solid Now, It Has Helped Me Get Through Many Bad Occasions Mentally. Made Me Laugh Many Times. So Thank You Guys ⚽️",1.36596E+18,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,film_tv_&_video,,,,
28-02-2021,The Devil is In The #Construction Detail  By {{USERNAME}} {{URL}} #hse #leadership #safety,1.36596E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
28-02-2021,Representing the {{USERNAME}} guys on GetVokl using my wallpaper you get when you become a $10 patron! Does anyone else use this app to watch Podcast live streams? It would be a life highlight if the guys could do a live stream for us One day! We could see them live in studio!,1.36596E+18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,celebrity_&_pop_culture,film_tv_&_video,science_&_technology,,,
28-02-2021,Supporting NitroEx Exchange for my own future. NitroEx for all the people of the future!  #NitroEx #NitroExForMyFuture #BTC #Bitcoin #ETH #Ethereum {{USERNAME}} {{USERNAME}} {{USERNAME}},1.36596E+18,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,business_&_entrepreneurs,other_hobbies,,,,
28-02-2021,Back when she was Miss Hirlam {{USERNAME}} encouraged me to keep going with my creative writing so I did. I’m now published and this is me trying to let my favourite English teacher know that she had a huge hand in my continued interest in writing. {{URL}},1.36596E+18,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,arts_&_culture,diaries_&_daily_life,learning_&_educational,,,
28-02-2021,The Cranberries - Ode To My Family (Official Music Video) {{URL}} via {{USERNAME}} 2-3x $12.99 used,1.36596E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,,
28-02-2021,. {@Olakira@}  s “Maserati Remix” ft {@Davido@} official music video has surpassed 17 Million views on YouTube! #30BG,1.36596E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,,
28-02-2021,"Wales wobble, they seem ready to fall and still they keep going. They have gone farther in this Six Nations campaign than anyone expected and, now, it’s getting close to heroic, says {{USERNAME}} {{URL}} ",1.36599E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,,
28-02-2021,"Jill Biden Leaves the White House in Green Jewel-Toned Jacket & Her Favorite Boot Trend {{URL}} via {@Yahoo@} Hey {@MELANIA TRUMP@} , did you see what Dr. Biden was wearing the other day?",1.36599E+18,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,celebrity_&_pop_culture,fashion_&_style,news_&_social_concern,,,
28-02-2021,The Future of Bitcoin: 12 Scenarios From Bullish to Bearish {{URL}} via {@CoinDesk@},1.36599E+18,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,business_&_entrepreneurs,other_hobbies,,,,
28-02-2021,Theophilus London - Century Girl feat. Devonte Hynes (music video) {{URL}} {@YouTube@} より,1.36599E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,,
28-02-2021,SoMJ - “My Boo” (Official Music Video - WSHH Heatseekers) {{URL}} {@YouTube@} より,1.36599E+18,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,,
28-02-2021,Away win in the sunshine ☀️ {@Norwich City FC@} ⚽️⚽️ #otbc #ncfc,1.36602E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
28-02-2021,"I have nothing but full respect for {@Loyle@} , he seems like a really good person.",1.36602E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,,,,,
28-02-2021,Pretty sure {@Darren Bent@} called 3-1 Arsenal and {@Andy Goldstein MBE@} ridiculed him for it. Apology {@Andy Goldstein MBE@} ?,1.36603E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
28-02-2021,Supporting NitroEx Exchange for my own Future. NitroEx for all the people of the future. #NitroEx #NitroExForMyFuture {{USERNAME}} {{USERNAME}} {{USERNAME}},1.36605E+18,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,business_&_entrepreneurs,other_hobbies,,,,
28-02-2021,#NewFlorida #Duval #Jacksonville ⛽️⛽️Soulja K - Go Crazy (Official Music Video) {{USERNAME}} {{URL}},1.36605E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,,
28-02-2021,Kristi Noem  Gnome  on {@Face The Nation@} proving once again why she should never get anywhere near the White House. #KristiNoem,1.36605E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
28-02-2021,LFS with {{USERNAME}} we just need a good fighter and we can do really good Me and agervig have good chem and have a good landingspot qualled for week 1 1 pts off week 2 3 pts of week 3  v s and retweets are appreaciated,1.36605E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
28-02-2021,"Kate Bush - Wuthering Heights - Official Music Video - Version 2 {{URL}} via {@YouTube@} There are some quite Amazing Debut Songs from Artistes . Then , there is this one . One of the Best ever Debut Songs . My third Song travelling every 11 years  from 1956 to 2000",1.36605E+18,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,arts_&_culture,celebrity_&_pop_culture,film_tv_&_video,music,,
28-02-2021,"Extremely proud of the {{USERNAME}} JV Gold team for going 3-0-1 in our first tournament of the year! They faced some tough opponents, battled through the elements and came out on top! The sky is the limit for this group and I am excited to be apart of it.",1.36605E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
28-02-2021,Some revelations are of God: some revelations are of men: and some revelations are of the devil.  -Revelation to Joseph explaining a false revelation  Members of {@The Church of Jesus Christ of Latter day Saints@} should scrutinize everything prophets say. They can and do lead you astray.  h/t {{USERNAME}},1.36605E+18,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,arts_&_culture,diaries_&_daily_life,news_&_social_concern,other_hobbies,,
28-02-2021,Fiji Blue says  It Takes Two  on debut music video - {{URL}} {{USERNAME}},1.36606E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,,
28-02-2021,"I like how {@Signal@} periodically asks you to re enter your PIN every 2 weeks so you start to memorize it. (Pretty sure you’d lose all your messages without it, so it’s a key part of their UX)",1.36606E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,science_&_technology,,,,,
28-02-2021,"Nano is the future just paid out 0.1 $Nano to a #WeNano iOS user, for a total of 107 payouts. {{URL}} {{USERNAME}} ",1.36608E+18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,business_&_entrepreneurs,science_&_technology,,,,
28-02-2021,Surprise surprise:  The Bank of England will issue e-pounds within two years as cash dies out  {{URL}} {{USERNAME}},1.36609E+18,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,business_&_entrepreneurs,news_&_social_concern,,,,
28-02-2021,omg 1 year ago today {@Harry Styles@} released the beautiful  music video a falling #1YearOfFalling,1.36609E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,,
28-02-2021,i have a really good feeling the trailer is coming out in like 5 minutes since it’s gonna be 12  please disney {@Disney TVA@},1.36612E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,,
28-02-2021,"“The White Savior Industrial Complex is a valve for releasing the unbearable pressures that build in a system built on pillage. We can participate in the economic destruction of Haiti over long years, but when the earthquake strikes it feels good to send $10...” {@Teju Cole@} ",1.36612E+18,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,diaries_&_daily_life,news_&_social_concern,,,,
28-02-2021,"The Bidens, in a rare gesture, immediately greeted the White House residence staff upon entering the building on Inauguration Day, staffer says {{URL}} via {@Yahoo@} ",1.36612E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
28-02-2021,"Came across this old conversation between Dr. Sajjid Chinoy, {{USERNAME}} and {@Ira Dugal@} A really good conversation and some things announced this year {{URL}} ",1.36612E+18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,fitness_&_health,,,,,
28-02-2021,"NHL: Trade targets? Best lines? The future of Adam Lowry, Paul Stastny and Mark Scheifele? Jets mailbag ... {{URL}} {@Murat Ates@} {@The Athletic NHL@} ",1.36612E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
28-02-2021,"Rick Scott: GOP is ‘voters  party,’ not Trump s {{URL}} via {@Yahoo@} Trump s Party is the Fraud Party. That s the difference.",1.36614E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
28-02-2021,Anybody know if it s possible to still get a Future version with poster for Victon The Future Is Now album??? Can t find one  #VICTON #TheFutureIsNow {@VICTON@},1.36615E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,,
28-02-2021,"“I’m going to continue to fight right by your side. We will do what we’ve done from the beginning, which is to win. We’re not starting new parties.”  President Trump now {@CPAC 2022@} speaking of his role in the future of the Republican Party #CPAC2021 #Trump",1.36615E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
28-02-2021,Two years in a row I enjoyed a night out at {@TD Garden@} on February 28th what doors you got unlocked for tonight just wondering ‍♂️,1.36615E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,diaries_&_daily_life,other_hobbies,,,,
28-02-2021,Anyone else just seen a amazing meteor shoot across the sky !? {@BBC Yorkshire@} {@ITV News Calendar@},1.36615E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,news_&_social_concern,science_&_technology,,,,
28-02-2021,50 Cent - In Da Club (Official Music Video) {{URL}} via {{USERNAME}} -bidA$k,1.36615E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
28-02-2021,Shania Twain - That Don t Impress Me Much (Official Music Video) {{URL}} via {@YouTube@} {@Olga Khazan@} Sigh ...,1.36615E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
28-02-2021,". {@Louis Tomlinson@} hi my love, i miss you so much. i hope you are well and taking care! tonight is beautiful and starry... i looked at the moon and remembered you. thank you for always saving me. i love you more than i thought it was possible to love someone! ",1.36618E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,diaries_&_daily_life,relationships,,,,
28-02-2021,"Wait a second, the {@Pittsburgh Penguins@} were allowed to host a limited number of folks to view a special at the arena today, but that same number of folks are NOT allowed to be at a game? What s the difference? I m so confused.",1.36618E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
03-03-2021,"ICYMI:  The guys recapped the 1st Half of the NBA season on the {{USERNAME}} on {@Dash Radio@} ! Be sure to go listen! Subscribe, Share, Rate and Review! Thanks friends! {{USERNAME}} #NBA #NBATwitter #NBATwitterLive {{URL}} ",1.36714E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
