24-05-2020,"Woke up, and felt like I had to say how lucky I am to be {{USERNAME}} jelly I love swimming around her lagoon and meeting all the fun sea creatures ☺️ Wouldn t want to be anywhere else, I m so thankful to be able to serve you ",1.26458E+18,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,diaries_&_daily_life,fitness_&_health,travel_&_adventure,,,
13-10-2019,Looking at {{USERNAME}}  s tweets today you d think the Seahawks were bad and not 5-1.,1.1835E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
11-07-2021,"Kiwww Permission to Dance 100M views, Keep streaming Armys lets go!   #PermissionToDance100M {@BTS_twt@} ",1.41416E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
06-10-2020,"According to the {@NFLPA@} , Green Bay has the highest concentration of COVID-19 of any NFL market. Green Bay is also the smallest NFL market in the league. The state has a positivity rate over 20% and Brown County has over 10,000 cases. Via: {@WFRV Local 5@} {{URL}} ",1.3136E+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,fitness_&_health,news_&_social_concern,sports,,,
17-11-2019,Praying for {{USERNAME}} — Many of us have made mistakes in the heat of the battle. Can’t wait to see you bounce back from this and continue your record breaking career. Repent and remain broken #InJesusName @ Fox… {{URL}},1.19612E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
05-01-2020,"A member of the {@Come From Away@} tour cast came up in my  People You May Know  list on Facebook. Technically we ve met, but I m pretty sure he s not looking for a friend request from me. #TheAlgorithmMayBeBroken",1.2137E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,music,relationships,,,,
24-09-2019,How dare you : This is Greta Thunberg s passionate cry for climate action {{URL}} via {@ABC News@},1.17637E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,news_&_social_concern,science_&_technology,,,,
13-09-2020,The Tampa Bay Lightning signed Alex Green to an entry-level contract {{URL}} via {@Raw Charge a Champa Bay Lightning web site@},1.30517E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,,
01-03-2020,"Aye man I made it in the Top 15 for the Top HBCU DJs . The voting ends tonight, just wanted to thank everyone who voted for me frfr. Means a lot. Salute to ALL the DJs out here. Keep up the great work.   Thank you to {{USERNAME}} {@N C Central University@} {{USERNAME}} #NCCU",1.23427E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
19-04-2020,"Contest! Your chance to win #trx & 100 engraved #ledger Nano X!  You can now manage & earn Tron on Ledger Live. To celebrate, join our contest to be one of the 100 winners. Don t pass this up: {{URL}} {{USERNAME}} airdrop 500000 VYA 50",1.25187E+18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,business_&_entrepreneurs,,,,,
10-05-2020," Yet, for all the talk of the poor and students of color at the Ivy League, the real institutions of mobility in the United States are underfunded public universities.  {{URL}} via {@The New Yorker@} ",1.2593E+18,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,learning_&_educational,news_&_social_concern,youth_&_student_life,,,
01-07-2020,"The tie dye life chose me!  It’s a vibe‍♀️  new {{USERNAME}} items coming in hot!!! I didn’t make it before the 4th of July, but they’ll be ready after this weekend:)  #tiedye #sharksbitesoflife #crushingit… {{URL}} ",1.27815E+18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,fashion_&_style,,,,,
06-09-2020,4 facts + 4 people i wanna know about   i ❤︎ gummies way too much  used to be a paper driver but overcame it because my motion sickness got really bad  drama/movie OST   i ve jumped from the 1st floor of a flat to chase a cat XD  thanks for the tag {{USERNAME}} ^^,1.30276E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,,,,,
08-08-2021,Sue Bird says somehow {@Megan Rapinoe@} wrangled a media credential to be on hand for the gold medal game today and says she’s so lucky to share that. Both of them medaling? Special moment to treasure.,1.42425E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,celebrity_&_pop_culture,sports,,,,
24-05-2020,Eid Mubarak to my loving and caring 2k followers. Of them are {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {@Deezell@} {{USERNAME}} {{USERNAME}} {{USERNAME}},1.26447E+18,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,arts_&_culture,celebrity_&_pop_culture,diaries_&_daily_life,relationships,,
10-11-2019,"Remember, following ABC s postgame coverage, the party continues at {@Major League Soccer@} . #MLSCup postgame w/ {@Ike Opara@} , {@Calen Carr@} , {@Matthew Doyle@} , myself and whole buncha folks on site!  Might be tough to watch if you re a {@Toronto FC@} supporter, but everyone else ought to have a good time.",1.19365E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,,
23-02-2020,"Tyson Fury is a heavyweight champion once again, dominating Deontay Wilder in their title rematch Saturday night, via {@The Associated Press@} {{URL}} ",1.23149E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
07-02-2021,National Black Lives Matter in School Week of Action: Endorse the 2019 National Black Lives Matter in School Week of Action - Sign the Petition! {{URL}} via {@Change org@},1.3585E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
28-03-2021,Shameless Arfa almost cried listening to the ground report {@The Wire@} THE WIRE NOW become WIRELESS,1.37611E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
02-01-2021,The show was amazing!  Kiss Confirm New Years’ Eve Show World Records {@KISS@} {{URL}} {@UltimateClassicRock@},1.34534E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
21-02-2021,"The only reason why Sarfarz came to open the inning for Quetta was to create opportunity for himself to score some runs as he is threatened by Rizwan s relentless performance. But he is incapable. Simple. His stance, technique &footwork is flawed. His game is over. {@Dr Nauman Niaz@} .",1.36337E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,,
09-02-2020,The refs in this Duke-Carolina game make the Blazers-Jazz refs look impeccable {@NBA@} {@NCAA@} {@ESPN@},1.22632E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
05-08-2021,Super big big thank you & shout out to the Donor who wanted to remain Anonymous via {@PayPal@} thank you so very very much from the bottom of our hearts thank you! I dont think we would have been able to purchase this haul if it weren t for your donation. Back2school shopping... 1),1.4231E+18,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,learning_&_educational,news_&_social_concern,youth_&_student_life,,,
09-01-2021,Reply to {{USERNAME}} I’m sorry for the bad Naruto’s voice. I did the best as I can. #fyp #JYProFamRequest #famrequest #Naruto #Narutorun#anime {{URL}},1.34772E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,,
10-05-2020,A single day can t define a Mother. Every day is a Mother s day for me.  Can t imagine life without Maa.  Happy Mother s Day {@anand mahindra@},1.25942E+18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,family,,,,
30-01-2020,I think I ve boosted {@Next Gen Stats@} page views this month by myself.  Another story on how the 49ers speed on offense will give the Chiefs problems. {{URL}},1.22288E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,,
28-01-2021,Why hasn t the President hosted any other Leaders in other Regions? This is the second time he is hosting a regional meeting at Sagana Lodge. One of his failures. The President should be National. {{USERNAME}} {{USERNAME}} {@Jeff Koinange MBS@} #JKL {@Citizen TV Kenya@},1.35467E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
22-11-2020,Brunch! Last of the Last Buffalo in the cellar - Drinking a Last Buffalo in the Park by {@Funky Buddha Brewery@} @ Two Spooks Brewery & Swim Club  — {{URL}},1.33057E+18,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,diaries_&_daily_life,food_&_dining,sports,,,
14-09-2019,"College football Saturday, in {@The Athletic DC@} :  • {@Maryland Football@} couldn’t punch in from in close vs. Temple, per {{USERNAME}} : {{URL}} • {{USERNAME}} won, but, boy, was it unsatisfying, per our {@Andy Bitter@} : {{URL}} ",1.17302E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,gaming,sports,,,,
29-12-2019,LBC s Top 10 of the decade: 8. Eddie Mair skewers minister Liz Truss - LBC {@LBC@} {{URL}},1.21128E+18,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,film_tv_&_video,news_&_social_concern,,,,
15-03-2020,BREAKING NEWS: {@Cyril Ramaphosa VoteANC@} has announced a national state of disaster; travel ban from and to high risk countries; 35 land ports will be shut down; gatherings of more than 100 people will be prohibited; schools will be closed on Wednesday until after Easter. #COVIDー19,1.23925E+18,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,learning_&_educational,news_&_social_concern,travel_&_adventure,,,
31-05-2020,MAGA Night at the White House: A Dystopian Fan Fiction Fantasy By Donald Trump {{URL}} via {{USERNAME}},1.26709E+18,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,film_tv_&_video,news_&_social_concern,,,,
02-07-2021,Katie Halper: Replace Meghan McCain with Katie Halper on The View - Sign the Petition! {{URL}} via {@Change org@},1.41093E+18,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,celebrity_&_pop_culture,diaries_&_daily_life,news_&_social_concern,,,
23-02-2020,Aubameyang was the perfect replacement for {{USERNAME}} #14. anyone else was just a joke  #ARSEVE,1.23164E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
17-03-2021,There is no place like {{USERNAME}} on St. Patrick’s Day! {@Greater Rochester Chamber@} Corned Beef and Cabbage To Go at McGinnity s {{URL}},1.37215E+18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,food_&_dining,,,,,
24-02-2021,REQUEST {@ARASHI@} {@MTV@} #FridayLivestream   o｡｡.｡｡oo｡｡.｡｡o  Please play the music video for ARASHI s  Turning Up  on Friday Livestream.  o｡｡.｡｡oo｡｡.｡｡o  STORY IN THE SUMMER / Kite Whenever You Call ARASHI   ↓↓OK  copy & paste OK,1.3646E+18,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,,
20-06-2021,Happy Father’s Day to my baby daddy and ace boon {{USERNAME}} . I’m so proud of you ❤️,1.4067E+18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,diaries_&_daily_life,family,relationships,,,
28-06-2020,Following post is really great!  Which explains how {@JetBrains Rider@} works behind the scenes!  How UI (#Java) interacts with ReSharper (#dotnet) back-end for various purposes!  Really a great work and masterpiece from {@JetBrains@} team! {{URL}},1.27724E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,science_&_technology,,,,,
26-04-2020,"Common sense tells us not to digest disinfectants if you {{USERNAME}} do not possess common sense than common sense tells me you should not be our President {@GOP@} 54,614 Americans are dead and counting 963,168 Americans infected...Resign you must Resign",1.25456E+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,fitness_&_health,news_&_social_concern,,,,
20-09-2020,Earning gift cards for selling my stuff on {@Listia@} ! Join me using code  BTWYDD  for an extra 250 PTS. I just listed this: Mermaid Necklace {{URL}},1.30777E+18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,business_&_entrepreneurs,,,,,
12-04-2020,Hope everyone is staying safe and enjoying Easter Sunday {{USERNAME}} {{USERNAME}} {{USERNAME}} @,1.24942E+18,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,family,fitness_&_health,,,
03-05-2020,I don t know who needs to hear this - but Cloudpunk by {{USERNAME}} may be one of my fav games of the yr. Likely the best cyberpunk game to date about living in a future city with layers to both the place and its people. The narrative is well-told and is fun to play. Gorgeous.,1.25682E+18,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,film_tv_&_video,gaming,sports,,,
27-10-2020,Caught On Camera: DeAndre Hopkins Flipping Off Trump Supporters {{URL}} via {@YouTube@} facts!,1.32103E+18,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,celebrity_&_pop_culture,news_&_social_concern,,,,
16-05-2021,. {@daya@} released her new EP; ‘The Difference’.   Stream: {{URL}},1.39405E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,,
02-01-2020,The lakers haven’t missed a single shot this year.... 11-11 in the 1st Q vs PHX. #2020 {{USERNAME}} {@Los Angeles Lakers@} {@NBA on ESPN@},1.21258E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
24-05-2021,Bob Dylan - Blowin  in the Wind (Audio) {{URL}} via {@YouTube@} The greatest!!!,1.39689E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
07-03-2021,"At {{USERNAME}} , we saw {{USERNAME}} and {{USERNAME}} finally meet in the main event of #DMDUSandcastles... but the question is.... who walked out with the massive victory?   #AustralianWrestling {{URL}} ",1.36852E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,celebrity_&_pop_culture,sports,,,,
25-04-2021,"Jehofa ke Modisa waka,ha ke hloke letho {{USERNAME}} {@METROFM SABC@} #TheSacredSpace.I do not mind waiting unto the Lord.",1.3862E+18,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,arts_&_culture,diaries_&_daily_life,,,,
08-12-2020,Check out Snapods: The 1st TWS Earbuds w/ MagSafe for iPhone 12 & More by scendo on {@Kickstarter@} {{URL}} The reason why I need the additional ‘earwings’ is because of working at home during COVID with A young/just started family. This can be very noisy,1.3363E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,music,science_&_technology,,,,
21-03-2021,#News: Supreme leader {{USERNAME}} ushers in Iranian New Year with message of hope {{URL}},1.37351E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
24-01-2021,#marr {@Nicola Sturgeon@} it doesn t matter whether the 4 medical directors agree on the second dose delay if they are all wrong. #bma #pfizer #doctors #nurses all telling you the delay is not evidence based and wrong strategy #honourtheseconddose,1.35328E+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,fitness_&_health,news_&_social_concern,science_&_technology,,,
29-11-2020,Yikes The {@Denver Broncos@} became the first team with more passes picked off than completions since the Chargers in 1998 against the Chiefs. Ryan Leaf started that game for San Diego.,1.3332E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
15-11-2020,LIVE doing the new Cold War zombies Easter egg! Tune in! {{USERNAME}} {{USERNAME}} {{URL}},1.32779E+18,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,film_tv_&_video,gaming,,,,
13-09-2020,Tropical Storm Sally expected to strengthen as it aims towards Louisiana {{URL}} via {@NOLA com@},1.30496E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
30-06-2020,July the 4th ...information regarding the election.  Watch {{USERNAME}}  s broadcast. {{URL}},1.27778E+18,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,film_tv_&_video,news_&_social_concern,,,,
27-10-2019,Kashmir the story of repeated deceits and betrayls by the govts & the world  #ReturnKashmiriChildren {@Human Rights Watch@} {{USERNAME}} {@HuffPost@} #FreeKashmir #EndSiege  #SanctionsForIndia {{URL}},1.18848E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
06-10-2019,"VIDEO: Fan Runs On Field During Oregon - Cal, Gets Trucked By Running Back {{URL}} #SmartNews {{USERNAME}} ",1.18084E+18,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,film_tv_&_video,news_&_social_concern,sports,,,
11-04-2021,Great title match with {@Bianca Belair@} and {@Mercedes Varnado@} and glad {{USERNAME}} won and sad {@Drew McIntyre@} lost. Good night one! #WrestleMania #WrestleMania37,1.38109E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,film_tv_&_video,sports,,,,
17-11-2019,Waking up this sunday morning with a new song by {@Harry Styles@} .  Watermelon Sugar  is amazing! This new album is catching my attention and I can t wait to hear the new tracks.,1.19603E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
03-01-2021,Here’s How To Actually Keep Your New Year’s Resolutions In 2021  ✨ {{URL}} via {{USERNAME}},1.3457E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,,,,,
14-03-2021,"1. Today marks the day a year ago where the chain of events started this nightmare that ultimately led to my dad s death because {@Boris Johnson@} didn t lockdown the country as he wanted herd immunity. Sadly over 140,000 have paid the price.",1.37101E+18,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,diaries_&_daily_life,family,news_&_social_concern,,,
22-10-2020," Vote Your Voice    Get Up Stand Up, Stand Up For Your Rights, Don t Give Up The Fight   Big True Blue  {@Joe Biden@} ",1.3193E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
22-03-2020,Why didn’t {@Andrew Marr@} ask {@Sadiq Khan@} about closing places of worship? Mentioned everything else!!!,1.24166E+18,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,diaries_&_daily_life,news_&_social_concern,,,,
19-04-2020,"I was never a Bulls fan, but very much looking forward to watching The Last Dance. It will be interesting to hear the inside “scoop” as to what happened/caused the end of this run. {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} ",1.25184E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,film_tv_&_video,sports,,,,
22-12-2019,"Celebrating Winter Solstice! From today, a little more light brings a lot more hope after a year of national stupidity. Devaux Cuvée Rosé fruity, rich and supple. A beautiful wine. Thank you {{USERNAME}} … {{URL}} ",1.20875E+18,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,food_&_dining,news_&_social_concern,,,,
10-11-2019,"Lil homie chill. When you were trying to be born into this world, I was devastated because Tupac died. {{USERNAME}} you remember this day when Rajab ran into the class screaming “GUYS TUPAC DIED!” ",1.19365E+18,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,celebrity_&_pop_culture,news_&_social_concern,,,,
19-03-2020,‘The Lucky Charms were all gone.’ Disappointments of a food shopper trying to stock up. {{URL}} via {@The Wall Street Journal@},1.24073E+18,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,food_&_dining,news_&_social_concern,,,,
01-10-2020,"Oh man {@Barack Obama@} is one of the distinguished virtual fans #NBAFinals #POTUS45 #NoInterruptions just some good ol #BBall {@Kareem Abdul Jabbar@} #TheKing I see you lets enjoy the game. But the fight goes on tell a friend, tell a neighbor #vote #BidenHarris2020",1.31148E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,,
26-04-2020,I want to say a huge thankyou to our {{USERNAME}} familyI have received lots of uplifting personal messages from colleagues&staff across the HB over recent weeks that have really kept me going❤You are all absolutely amazing thank you so much for everything you are doing,1.25432E+18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,family,,,,
16-02-2020,Sorry I m late but she s awesome so follow and check the link ⬇️⬇️    {{USERNAME}} Join FREE today only!!  Come have fun with me on my fan page! You DO NOT want to miss this. Happy Valentines Day! … {{URL}},1.22895E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,diaries_&_daily_life,relationships,,,,
21-11-2019,Anyone going to remind the browns they have to come to heinz field in 10 days? And that they’re 2 games below .500? Have never seen this amount of bulletin board material created by a team who hasn’t won anything. {{USERNAME}},1.19759E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
09-02-2020,Obo Okoronkwo explains the key to having success in the NFL {{URL}} via {@Rams Wire@},1.22656E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
23-02-2020,Tyson Fury sings  American Pie  after beating Deontay Wilder during post... {{URL}} {@TYSON FURY@} just out swaggered the Greatest... #WilderFury2 #Legend,1.2317E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
25-07-2021,I am no economist  but since 1971 when the gold standard was dropped the B of E has created money at the behest of the British government. Taxation controls inflation. So who is it we owe money to? Check out # {{USERNAME}} . {{URL}},1.41933E+18,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,business_&_entrepreneurs,news_&_social_concern,,,,
12-01-2020,The U.S. Public Doesn’t Want War With Iran. The Senate Must Reaffirm That. #Iran {{URL}} via {{USERNAME}},1.21648E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
21-03-2021,Stuffed trout and herby rice: an Iranian new year feast – recipes {{URL}} h/t {{USERNAME}},1.37348E+18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,food_&_dining,,,,,
03-05-2020,Greece Green - 4pm in Calabasas freestyle (Official Music Video) {{URL}} via {@YouTube@} Check it out word to {@Drizzy@},1.25688E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
08-08-2021,Box Office: ‘The Suicide Squad’ Underwhelms With $26.5 Million Debut {{URL}} via {@Variety@},1.4244E+18,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,film_tv_&_video,news_&_social_concern,,,,
07-03-2021,The resistance put up by the ECP to the attempt to render a part of the constitution illusory deserves the gratitude of all who profess fidelity to the constitution and its processes.  {{USERNAME}} {{URL}},1.36865E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
16-07-2021,"Surely we ve now got the least trusted selection committee in the game bar none. Every single week, more unmentioned, surprise injury omissions post teams announcements. Does the head in. {@Carlton FC@} ",1.41594E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
13-07-2020,RIP Naya Rivera you beautiful talented soul. My heart absolutely breaks for you and your family {@Naya Rivera@},1.28273E+18,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,celebrity_&_pop_culture,news_&_social_concern,,,,
26-10-2020,"Randy Arozarena has been monster for the Rays so far this series.   Who tumbled better, Daniel Jones or Randy Arozarena? | Touchdown Wire via {@Touchdown Wire@} {{URL}} ",1.32055E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
15-12-2019,I’m mad I waited all day and night to see {@Young Thug@} perform at Rolling Loud last night and I fell asleep,1.20621E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,,
04-04-2021,"The reason why the views are slowing down sometimes because some Atinys aren t streaming, didn t follow the streaming rules and doing it in the wrong way and yt is deleting some views because some of you aren t streaming properly.  #STANWORLD #ATEEZ #에이티즈 {@ATEEZ@} ",1.37853E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,,
15-08-2021,Success! Just solved Mark and Toys on {@HackerRank@} . Can you complete the challenge? {{URL}} #programming,1.42693E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,gaming,other_hobbies,,,,
26-09-2019,"Live stream of {{USERNAME}} , founder and CEO of Plan A at Humanity Festival, starting at 12pm, you can t miss this one!   Topic:  Climate change against humanity. Competition or cooperation?  {{URL}} #streaming #live #Sustainability #PlanA",1.17716E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,news_&_social_concern,science_&_technology,,,,
15-09-2019,Season food schedule so far:  Wk 1 vs Miami - Cuban sandwich thanks {{USERNAME}} Wk 2 vs Arizona - Chicken chimichangas / choc n banana chimichangas. Wk 3 vs Kansas - slow cook bbq ribs Wk 4 vs Cleveland - pulled pork Wk 5 vs Pittsburgh - Pierogies & primanti sandwich,1.17317E+18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,food_&_dining,sports,,,,
27-09-2019,Really exciting discovery : Scientists accidentally breed climate change-resistant oysters {{URL}} via {@ABC News@},1.1774E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,news_&_social_concern,science_&_technology,,,,
28-02-2021,De La Soul - All Good (feat. Chaka Khan) [Official Music Video] {{URL}} via {@YouTube@} This is greatness,1.36593E+18,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,,
05-07-2020,"#NowPlaying ♫ #Np {@Flipp Dinero@} F/ {@Lil Baby@} - HOW I MOVE  ♫ at {{URL}} Listen {{URL}} {{URL}} Wake Up {@Notorious VOG@} In The Morning #NITM☕ M-F 6:30-11a, Urban Talk, News, Laughs & More!",1.27965E+18,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,music,news_&_social_concern,,,,
06-07-2021,Im pretty sure {@Whitney Cummings@} got replaced by a robot,1.41223E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,,,,,
01-12-2019,"Two more W’s today and the u-19 Breakers head to the State Championship finals vs the {{USERNAME}} . Great game, tickets almost sold out! {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} ",1.20098E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
31-10-2019,"Prepping for the haunting...of Kalcifer, the fire demon  . . . sarah.j.becker {{USERNAME}} {{USERNAME}} @ Boulder, Colorado {{URL}} ",1.18996E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,diaries_&_daily_life,other_hobbies,,,,
16-08-2020,I ll find my own way back Back to the silence...  The Lyrics you guys put out are just breath taking   #TimsTwitterListeningParty {@CHVRCHES@} {@Lauren Mayberry@} {@doksan eth@} {@Tim Burgess@},1.29508E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
05-07-2020,"Cooking skills peaked this weekend, {{USERNAME}} was working so decided to attempt to make her favourite Italian dish, Pollo Milanese, which I have never tried or ordered before... I was pleasantly surprised with how it turned out all cooked from scratch too...",1.2799E+18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,food_&_dining,,,,,
