17-04-2020,I am 16 year old boy and after watching the bad condition of our country I am requesting to all teenagers that if we will get chance to vote we like #Uddhav_Bal_Thackeray_as_PM {@Office of Uddhav Thackeray@} {@Shivsena Communication@} {@ABP News@} {@AajTak@} {@Aaditya Thackeray@} {@Chitra Tripathi@} {@Rubika Liyaquat@} {@Anjana Om Kashyap@},1.25099E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
17-04-2020,"Seriously CNN, what is happening? Our country is struggling because of a pandemic caused by the CCP, and you take this time to push for tourism to China?   “My three-week, life-changing trip to China, which spurred a year of travel” {{URL}} via {@CNN Travel@} ",1.25124E+18,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,film_tv_&_video,news_&_social_concern,,,,
18-04-2020,started {@Netflix@} ’s #blackAFnetflix which is basically just the {@kenya barris@} show and the worst part about the Kenya Barris show is his acting Jesus Christ all these years producing TV and film and you think he woulda had the sense to cast a better actor to play himself #skip,1.25142E+18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,,,,
18-04-2020,I’m finally watching that NBC version of Jesus Christ Superstar that {{USERNAME}} told me about. It seems pretty good so far but NO “HEY COOL IT MAN” 0/10,1.25144E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,,
18-04-2020,"“I’m a Christian who happens to play basketball. I wanted to get that out there. That’s part of the reason I probably wasn’t ready to blossom [freshman] year, because I really wasn’t showing my faith and who I was for Jesus.” — Kentucky s {@Immanuel Jaylen Quickley@} {{URL}} ",1.2515E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,celebrity_&_pop_culture,other_hobbies,sports,,,
18-04-2020,The {@Conservatives@} have been governing Our country for a decade. The #Conservatives are solely responsible for Not planning for a Pandemic. In 2014 they had a plan. And cut obligations year on year. I m hearing. #Covid_19 #UK,1.25156E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
18-04-2020,"“Do you want to watch Anaconda?”  No, we already watched it this year.  “But it’s one of the best movies ever made. About snakes.” {{USERNAME}} ",1.25159E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,,
18-04-2020,"Watching {@Samantha Power@} on {@CNN@} right now- I can’t begin to imagine what it must be like for her, & the rest of the {@Barack Obama@} administration to have to watch year after year Trump & GOP completely destroy our country. Obama’s team worked hard for the very best for ALL OF US.",1.2516E+18,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,celebrity_&_pop_culture,news_&_social_concern,,,,
19-04-2020,Stand By Me  sung by Sam Smith and John Legend - Democratic Underground {{URL}} via {{USERNAME}},1.25169E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,,
19-04-2020,Ok sorry I’m DONE now y’all I just gotta say {@DION TIMMER@} REALLY did NOT let us BREATHE that whole lost lands 2019 set and I AM HERE FOR IT UGH,1.25169E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,,
19-04-2020,#TABMovers for the remainder of {{USERNAME}} on {@SKY Racing@} Sports Radio with Kevin Woolfe  Race 2 2 Race 3 1 Race 4 2 Race 5 6 Race 6 7 Race 7 4 * Race 8 12 Race 9 5 *,1.25169E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
19-04-2020,AHHHH {@frenchie@} I love you for dropping some {@joyryde@} at Lost Lands,1.25169E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,,
19-04-2020,So Gaga and Celine doing their MOST with these mics and John legend is in a stairwell with a single air pod. Love a humble star. {@chrissy teigen@} you won.,1.25169E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,,
19-04-2020,Glad to be rewatching that 2019 lost lands {@Liquid Stranger@} set. It’s so nasssttyyyy,1.25172E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,,
19-04-2020,Liquid stranger reminding us how he killed us {@Lost Lands Festival@},1.25172E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
19-04-2020,"Flowing to {@Liquid Stranger@} at lost lands was one of the most euphoric feelings I’ve ever had at a concert, or ever. I felt so in tune with the universe and the music. And felt one with the music and crowd ",1.25172E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
19-04-2020,"#Who_Is_Real_SadGuru The full saint describes the worship of three times. Worshiping the full God in the morning, in the afternoon,the hospitality of the gods of the world and the evening aarti tells separately that he is a benevolent  saint Rampal Ji Maharaj {{USERNAME}} ",1.25172E+18,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,arts_&_culture,other_hobbies,,,,
19-04-2020," Hey, Dani. Do u remember that time watching {@Liquid Stranger@}  s set at {@Lost Lands Festival@} when u were stuck and couldnt move?.... No? .... yeah, me either.    Favorite set from the whole weekend!",1.25172E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
19-04-2020,Laughing Watching {@FRIENDS@} With Him Yea We May Have To Get Married,1.25175E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,film_tv_&_video,relationships,,,,
19-04-2020,Salute to #EssentialWorkers #CoronaFighters   Salute To Bankers !  Join Our Movement #BankersFightCorona {{USERNAME}} {@DFS@} {@Ministry of Finance@},1.25175E+18,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,business_&_entrepreneurs,news_&_social_concern,,,,
19-04-2020,"Keith Urban, Delta Goodrem The Rolling Stones and Lady Gaga among coronavirus One World: Together at Home performers - ABC News (Australian Broadcasting Corporation) {{URL}} via {{USERNAME}} ",1.25175E+18,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,arts_&_culture,celebrity_&_pop_culture,music,news_&_social_concern,,
19-04-2020,"Episode 9 is LIVE! {{USERNAME}} writer {{USERNAME}} joins us for an awesome conversation about all things Cubs Baseball, and the MLB as a whole!  Find the Full Episode Here {{URL}} {{URL}} {{URL}} ",1.25175E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,film_tv_&_video,sports,,,,
19-04-2020,The Rolling Stones perform  You Can t Always Get What You Want  |  | One... {{URL}} via {@YouTube@} #wow #thanks {@The Rolling Stones@},1.25175E+18,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,arts_&_culture,film_tv_&_video,music,,,
19-04-2020,The Rolling Stones Perform a Classic Via Zoom During  One World  {{URL}} via {@billboard@},1.25178E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,,
19-04-2020,Quanto cazzo vi amo {@The Rolling Stones@} The Rolling Stones perform  You Can t Always Get What You Want  |  | One... {{URL}},1.25178E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,,
19-04-2020,Bighit release the full Korean version of I like it pt. 2 {{USERNAME}},1.25181E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
19-04-2020,"Celine Dion, Andrea Bocelli, Lady Gaga, Lang Lang, John Legend perform  ... {{URL}} via {@YouTube@} mooi #kippevel",1.25181E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,,
19-04-2020,"“While the Bank made important commitments to ensure its financing does not actively support discrimination, rigorous monitoring will be required to ensure that pregnant schoolgirls’ fundamental right to equal access to education  “- {@Maria Sarungi Tsehai@} #ArudiShule #ElimuBilaUbaguzi",1.25181E+18,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,business_&_entrepreneurs,learning_&_educational,news_&_social_concern,,,
19-04-2020,"I was never a Bulls fan, but very much looking forward to watching The Last Dance. It will be interesting to hear the inside “scoop” as to what happened/caused the end of this run. {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} ",1.25184E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,film_tv_&_video,sports,,,,
19-04-2020,I love that Sam Smith and John Legend’s rendition of Stand By me ‍♂️‍♂️❤️ #TogetherAtHome {@Global Citizen@},1.25184E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,,
19-04-2020,Watch the Rolling Stones Play  You Can’t Always Get What You Want  While Social Distancing in Quarantine {{URL}} a través de {{USERNAME}},1.25184E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,,
19-04-2020,The Rolling Stones perform classic from FOUR separate locations {{URL}} via {@Daily Mail Celebrity@},1.25184E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
19-04-2020,"Dear {@Air India@} my ticket through goibibo  on dated 09 April, 2020 Dxb to Ccu. Due to Covid 19 Flight has been cancelled.  I don t want to booked again.  So kindly refund the full amount.  PNR no. JR8ZN {@goibibo@} please refund my money. More Than 3 weeks taken {@DGCA@} ",1.25184E+18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,business_&_entrepreneurs,travel_&_adventure,,,,
19-04-2020,"The 5th one of my series on quotes from my ”Passion for the Profession” book with the full page it appears on.   During #covid19 and the #lockdown it should all be about #online #communications.  As {{USERNAME}} always say, it is about the #conversation… {{URL}} ",1.25187E+18,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,business_&_entrepreneurs,diaries_&_daily_life,news_&_social_concern,,,
19-04-2020,Happy Greek Easter {@Maria Stephanos@} may you have a blessed day with the promise HE makes to us.,1.25187E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,,,,,
19-04-2020,"Contest! Your chance to win #trx & 100 engraved #ledger Nano X!  You can now manage & earn Tron on Ledger Live. To celebrate, join our contest to be one of the 100 winners. Don t pass this up: {{URL}} {{USERNAME}} airdrop 500000 VYA 50",1.25187E+18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,business_&_entrepreneurs,,,,,
19-04-2020,"Peter Hujar: the legacy, life, and loves of the bohemian photographer (via our friends {@Dazed@} )   (Listen to the full talk on our mixcloud {{URL}} {{URL}} ",1.25187E+18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,arts_&_culture,celebrity_&_pop_culture,,,,
19-04-2020,{{USERNAME}} I will put on the full armor of God for my marriage. #HusbandAfterGod,1.25187E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,relationships,,,,,
19-04-2020,IGBT combination of MOSFET and BJT...  You can join our family  {{USERNAME}} 1️⃣ Share with your friends. 2️⃣Join our #LearnEEE family  {{USERNAME}} 3️⃣Visit our Website {{URL}} 4️⃣Visit our Youtube… {{URL}},1.25187E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,other_hobbies,,,,,
19-04-2020,"CBS to air Prince tribute concert Tuesday night with performances from Beck, Usher and John Legend {{URL}} via {@Pioneer Press@} {@MTV@} {@BET@} {@billboard@} {@Rolling Stone@} ",1.2519E+18,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,,
19-04-2020,"Piano Instrumental Karaoke of  COFFEE  by {@KELENDRIA ROWLAND@} ... watch the full video on my YT Channel, link in bio! - - - - #kellyrowland #coffee #piano #karaoke #instrumental #strumentale #lyrics #testo… {{URL}} ",1.2519E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,,
19-04-2020,Geoffrey Pyatt:  There is nothing more special than Greek Easter  {{URL}} via {{USERNAME}},1.2519E+18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,arts_&_culture,,,,,
19-04-2020,Move {@Timmy Hill@} to second with a big move past {@William Byron@} on the inside!  #eNASCAR | #ProInvitationalSeries,1.25193E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
19-04-2020,John Legend & Sam Smith perform  Stand By Me  | One World: Together At Home {{URL}} via {@YouTube@},1.25193E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,,
19-04-2020,"Newsletter 87 drops tmrw!  We have a guard post set ( {{USERNAME}} ) passing drill ( {{USERNAME}} ) PJ Fleck article, and a  beautifully written article on redemption + Kobe by {{USERNAME}} Join our 245+ subscribers! (+ you get free stuff - see pinned tweet) {{URL}} ",1.25193E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,celebrity_&_pop_culture,sports,,,,
19-04-2020,Stole this from {{USERNAME}} Six Movies - Six Tags   COMEDY: Airplane DRAMA: Dancer in the Dark (tbh is this more like...depression) ACTION: Crouching Tiger/Hidden Dragon HORROR: The haunting (the original not the 90s remake) SCI-FI: Brazil MUSICAL: Jesus Christ Superstar,1.25193E+18,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,film_tv_&_video,,,,
19-04-2020,Follow {{USERNAME}} For Performance Training. - -  Performance Calisthenics: Lower Body - -  Helps with Power Production - -  How To Perform: Check out Youtube “Limitless Athletes” 4 the full video‼️ Link in… {{URL}},1.25196E+18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,fitness_&_health,sports,,,,
19-04-2020,Our CEO Geoff Freeman spoke with {@The Associated Press@} on the #CPG environment as companies ramp up efforts to make products Americans need to stay home and flatten the curve. Read the full Q&A here. {@Anne D Innocenzio@} {{URL}},1.25196E+18,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,business_&_entrepreneurs,news_&_social_concern,,,,
19-04-2020,#COVIDー19 #lockdown #day24oflockdown #Covid_19india #CoronaVirusUpdate #StaySafeStayHealthy Could loss of smell and taste be an early indicator of COVID-19?  A new research done at {@UC San Diego Health@} has claimed so.   Read the full article ⤵️ {{URL}},1.25196E+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,fitness_&_health,news_&_social_concern,,,,
19-04-2020,"Money in the Bank:  Bill DeMott defeated {{USERNAME}} , Russo, Harley Race, Road Dogg, Goldust, Big E and Andrade  Cien  Almas via FlipFlipFlip at Unforgiven",1.25196E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,film_tv_&_video,sports,,,,
19-04-2020,"WWE Money in the Bank 2020 match card, rumors {{URL}} via {@Cageside Seats@} ",1.25196E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,film_tv_&_video,sports,,,,
19-04-2020,Why didn’t The Rolling Stones ask {@Owain Wyn Evans@} to do the drumming if Charlie Watts didn’t have a drum kit for #TogetherAtHome ?,1.25199E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,,
19-04-2020,POP or DROP #KellyClarkson  is back with new music! You can listen to the full song and let us know know if this song should POP on Z or if we should DROP it?  Listen then tweet us with POP or DROP!  - {{USERNAME}} {{URL}},1.25199E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,,
19-04-2020,⚡️ “The Three Paths to Welcoming the Lord Jesus’ Return” You are welcome to join our whatsapp group for discussion. {{URL}} {{URL}} #GodsWord #truth #WorshipGod #DailyDevotional {{USERNAME}} {{USERNAME}} {{USERNAME}} {{URL}},1.25199E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,diaries_&_daily_life,other_hobbies,,,,
19-04-2020,Igor Moiseyev Ballet. Suite Greek dance «Sirtaki» {{URL}} via {@YouTube@} HAPPY GREEK EASTER,1.25199E+18,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,arts_&_culture,news_&_social_concern,,,,
19-04-2020,"I just reposted the podcast with the full VIDEO expansion.  See the RUSH crew chat about the Giants. Video is new for us, if the feedback is good we will keep it.  We will be back in the lab tomorrow night recording a new episode. {{USERNAME}} {{USERNAME}} {{USERNAME}} ",1.25202E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,film_tv_&_video,sports,,,,
19-04-2020,Metric Time and Non-Metric Time: The Speed of Light.   An {{USERNAME}} essay. Forgot to put the URL.  Here it is: {{URL}} The full essay.,1.25202E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,science_&_technology,,,,,
19-04-2020,Did you miss {{USERNAME}} on #cnbc Squawk Box? Click here for the full length interview! ( {{URL}} ),1.25202E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,,
19-04-2020,‘Jaws’ 45th Anniversary 4K Ultra HD: Sink Your Teeth Into the Full Details! : {@JDfromNY@} {{URL}},1.25202E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,,
19-04-2020,"John Krasinski hosted a virtual prom for the class of 2020 with special guests {{USERNAME}} , {@billie eilish@} and more {{URL}} ",1.25202E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,,
19-04-2020,Hit and Run is on {@Netflix@} Hell yea! {@Kristen Bell@} I have my Sunday Quarantine plans now!,1.25202E+18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,,,,
19-04-2020,Watching Hesh B2B B&B got me Reminiscing on Lost Lands with my homies:(( {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}},1.25202E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,,
20-04-2020,Everyone I know has their stimulus money but me. They all dutifully pay too much in every year so the IRS can hold their money for them. It seems that people that don’t overpay are getting the shaft because all we get is #PaymentStatusNotAvailable FU {@IRSnews@},1.2522E+18,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,business_&_entrepreneurs,news_&_social_concern,,,,
21-04-2020,Our President joined {{USERNAME}} on #OpenSource to share PR strategy & #BPRSNY pro tips.   “PR people have to know & understand digital & Digital Strategists need to understand PR. You should be in lockstep.” - {{USERNAME}} Hear the full interview: {{URL}},1.25242E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
21-04-2020,"DJ Khaled - Higher ft. Nipsey Hussle, John Legend {{URL}} via {{USERNAME}} #blacktwitter #afrotech #blackbusiness #blackintech #blackisbeautiful #BlackFamily #BlackConnections #recycleblackmoney",1.25246E+18,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,celebrity_&_pop_culture,music,news_&_social_concern,,,
21-04-2020,"The front that brought some overnight rain is out, and the coolest air out of the next seven days is moving into Indiana. Check with {@Chuck Lofton@} on #13Sunrise for the full forecast. {{URL}} ",1.2525E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
21-04-2020,#KaporPortolio company {@Thrive Market@} announced that their CEO will be donating his salary for the remainder of 2020 to the Thrive Market COVID-19 Relief Fund—to ensure that every deserving family who applies for a grant can become a recipient #KaporCapital {{URL}},1.25268E+18,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,business_&_entrepreneurs,news_&_social_concern,,,,
22-04-2020,Yea next time check the lyrics thoroughly before recording please.. {@TREASURE MAKER@} {@YG FAMILY@},1.25283E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
22-04-2020,These are hard times for everyone including for students who are in the midst of a school year that s anything but traditional. Details this morning on what the rest of the school year and next school year could look like. {@WKYC 3News@} {{URL}},1.25289E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,news_&_social_concern,youth_&_student_life,,,,
22-04-2020,"At 12pm, hear from Dr. Myra Rutland {{USERNAME}} , a NCC board-certified Family Nurse Practitioner, will discuss the topic  Why HIV is no longer a death sentence.  Watch the full video and add comments via Facebook: Urban League of Philadelphia #health #equity #disparities",1.25299E+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,fitness_&_health,news_&_social_concern,science_&_technology,,,
23-04-2020,"Red Hot {@Red Hot ChiliPeppers@} , Patti Smith and more are set to participate in the #PathwayToParis Earth Day livestream concert. See the full lineup below! {{URL}} ",1.25341E+18,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,music,news_&_social_concern,,,,
24-04-2020,Silicon Controlled Rectifier (SCR) schematic diagram and symbolic representation...  You can join our family  {{USERNAME}} 1️⃣ Share with your friends. 2️⃣Join our #LearnEEE family  {{USERNAME}} 3️⃣Visit our… {{URL}},1.2535E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,news_&_social_concern,science_&_technology,,,,
24-04-2020,"ICYMI: {{USERNAME}} held a livestream for Earth Day yesterday. Margaret joined the livestream to talk about the compressor station fight.  Watch the full event on Youtube below. Thank you, {{USERNAME}} for organizing this event and for sharing our story! {{URL}} ",1.2535E+18,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,film_tv_&_video,news_&_social_concern,,,,
24-04-2020,"RESPECTED GOVERNEMT OF INDIA, Its now near to 40 days we are struggling to live on very limited resources and purchasing food by lending money from other malaysians. Please help us to join our family. Rescue us and arrange flights for us {@PMO India@} {@Narendra Modi@} Ji, {@Hardeep Singh Puri@} ",1.25356E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
24-04-2020,“Warning! You have violated the rules!”  Reminds me of Skyrim’s “STOP! YOU HAVE VIOLATED THE LAW”  Only fellow staff members from {{USERNAME}} will understand the first quote and what the full version of it is~,1.25362E+18,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,gaming,news_&_social_concern,,,,
24-04-2020,Join our fundraising campaign for the orphans of the Hochhauser family in Stamford Hill {{URL}} via {{USERNAME}},1.25362E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
25-04-2020,Random Access Memory (RAM)   You can join our family  {{USERNAME}} 1️⃣ Share with your friends. 2️⃣Join our #LearnEEE family  {{USERNAME}} 3️⃣Visit our Website {{URL}} 4️⃣Visit our Youtube channel… {{URL}},1.25401E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,science_&_technology,,,,,
25-04-2020,"R1-3 easy A+ {@Dallas Cowboys@} . But, as a longhorn, can we draft someone from another school for the remainder of the draft? Thanks and #Hook’em",1.25404E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,,
25-04-2020,Episode 11 - Sword Money is out! In this one we meet the coolest barkeep ever and honestly Patrick can we keep her?! Can she join our party and be our friend and teach us to be cool?!?! {{USERNAME}} {{URL}},1.25405E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
25-04-2020,Listening to the full {@Metallica@} Slane Castle gig from last year while bbq n and having a few beers. What a gig! What memories! #MetallicaFamily,1.2541E+18,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,food_&_dining,music,,,,
26-04-2020,NinerAlert: Tornado Warning - Main Campus - Seek Shelter Now! {@UNC Charlotte@} Tornado Warning issued April 25 at 9:53PM EDT until April 25 at 10:30PM EDT by NWS Greenville-Spartanburg SC,1.25423E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
26-04-2020,Congrats to {{USERNAME}} for signing with the {@Miami Dolphins@} Your Hard work and Great attitude will pay off for you! So excited for you and your family! #mck #chicago #NFL,1.25423E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,,
26-04-2020,Thou o Lord by Man O War Choir {{URL}} via {@YouTube@} There s a me in this choir and I miss being with my choir family!   If you see me comment below!,1.25423E+18,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,music,news_&_social_concern,relationships,,,
26-04-2020,"Death-Dead: Obituary, Cause of Death :Our thoughts and prayers are with the family, friends and colleagues of {{USERNAME}} Police Officer Gary Walker: PBA delegate, firefighter and 20 year veteran. May God grant him eternal… {{URL}} ",1.25423E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
26-04-2020,The latest Tampa Bay Tweets! {{URL}} Thanks to {{USERNAME}},1.25423E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,,
26-04-2020,"The 10 that received warning letters are {@dTERRA Essential Oils USA@} , #PruvitVentures, {{USERNAME}} , #tranont, #Modere, {{USERNAME}} , #Arbonne #IDLife, #ItWorksMarketing, {@Rodan Fields HQ@} and  #Zurvita. You can read more in the FTC s press release. {{URL}} ",1.25423E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
26-04-2020,"I work for the Mintz family/ {{USERNAME}} . I’m not only grateful to be working, but working for a company that can completely retool and manufacture face shields for those in need. Plus they helped bring us an evening of “normalcy” by sponsoring tonight’s races. ... Thank you!",1.25426E+18,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,family,news_&_social_concern,,,,
26-04-2020,I love these zoom sessions with my family! {{USERNAME}} #drinkanddrown,1.25426E+18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,family,,,,,
26-04-2020,Deepest sympathies are extended to the {@South Australia Police@} team and family of Det Supt Shanahan at this time.  RIP and thankyou for your service.,1.25426E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
26-04-2020,Ranking The Family Feud Hosts {{URL}} via {@YouTube@} {@ABC@} #saturdaynight,1.25426E+18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,,,,
26-04-2020,"A friend lost his sister 2 days ago, devastated and in tears, also lost 2 other family members earlier in the year, and it s just April 2020.  He manages to drive from his house to see his late sisters husband in the lockdown {@SEGA L veilleur@} {@RUGGEDMAN@} A Thread",1.25429E+18,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,family,news_&_social_concern,relationships,,,
26-04-2020,"#Girlz (Marathi) is about 3 girls from different family background makes friends on their solo trip to Goa. Saw on {@amazon prime video IN@}  A refreshingly enjoyable film & good cinematography. A mix of fun,frolic and values nicely woven into the script.   Few things impractical Music",1.25429E+18,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,arts_&_culture,film_tv_&_video,relationships,travel_&_adventure,,
26-04-2020,#Delhi returnee tests negative but three family members positive for #coronavirus in #Srikakulam of #AndhraPradesh {{URL}} via {@The New Indian Express@} #AndhraFightsCorona #COVID19 #AndhraPradesh,1.25429E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
